ID                                      0x6663
Delivery_person_ID             COIMBRES02DEL01
Delivery_person_Age                  31.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.022477
Restaurant_longitude                 76.995667
Delivery_location_latitude           11.062477
Delivery_location_longitude          77.035667
Order_Date                          01-03-2022
Time_Orderd                              13:50
Time_Order_picked                        13:60
Weather conditions                       Sunny
Road_traffic_density                      High
Vehicle_condition                            1
Type_of_order                           Buffet
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Name: 4451, dtype: object
